"108年09月12日每日收盤行情(化學生技醫療)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1730","花仙子","915,156","760","68,179,900","75.80","76.00","74.00","74.20","-","1.90","74.20","11","74.30","5","11.17",
"1731","美吾華","52,358","16","685,454","13.05","13.10","13.05","13.10"," ","0.00","13.10","23","13.15","20","18.71",
"1732","毛寶","15,027","12","150,870","10.05","10.10","10.00","10.05","-","0.10","10.05","4","10.10","2","34.66",
"1733","五鼎","211,178","149","5,715,782","27.00","27.15","27.00","27.05","+","0.05","27.00","97","27.10","15","32.59",
"1734","杏輝","52,637","31","1,010,464","19.25","19.25","19.15","19.20","+","0.05","19.20","8","19.25","37","",
"1735","日勝化","5,000","3","79,950","16.10","16.15","15.90","15.90"," ","0.00","15.90","6","16.15","2","26.50",
"1736","喬山","3,530,957","2,705","298,752,447","83.90","85.70","83.00","84.90","+","2.30","84.80","10","84.90","2","26.37",
"1760","寶齡富錦","161,308","155","14,169,950","87.90","88.40","87.40","87.50"," ","0.00","87.50","1","87.60","7","33.65",
"1762","中化生","617,251","399","20,181,370","32.60","33.00","32.55","32.65","-","0.15","32.65","4","32.70","8","9.38",
"1773","勝一","100,300","57","8,354,958","82.40","83.70","82.40","83.30","+","1.20","83.30","3","83.40","1","14.49",
"1776","展宇","17,000","12","255,950","15.05","15.10","15.05","15.05"," ","0.00","15.05","10","15.10","6","75.25",
"1783","和康生","57,003","43","1,470,275","25.80","26.05","25.70","25.75"," ","0.00","25.75","1","25.85","15","30.65",
"1786","科妍","579,100","425","43,082,329","75.10","75.40","73.70","74.30","-","0.30","74.30","2","74.40","9","41.98",
"1789","神隆","209,170","178","5,009,343","23.80","24.10","23.80","23.95","+","0.25","23.95","4","24.00","15","61.41",
"3164","景岳","54,179","37","1,391,313","25.85","25.85","25.60","25.75","+","0.05","25.70","1","25.75","1","21.64",
"3705","永信","126,400","100","5,246,957","41.50","41.60","41.35","41.50","+","0.15","41.50","1","41.60","18","15.20",
"3708","上緯投控","640,657","525","50,730,460","79.30","79.90","78.30","79.20","+","0.30","79.20","34","79.60","4","5.14",
"4104","佳醫","127,409","114","6,678,953","52.40","52.60","52.20","52.50","+","0.20","52.40","12","52.50","2","14.11",
"4106","雃博","59,401","51","1,468,182","24.90","24.90","24.65","24.80","-","0.10","24.70","3","24.80","1","21.38",
"4108","懷特","112,180","76","2,143,187","19.10","19.20","19.05","19.15"," ","0.00","19.10","8","19.15","7","",
"4119","旭富","553,243","459","52,988,618","95.80","96.20","95.10","96.20","+","0.80","96.10","9","96.20","2","13.68",
"4133","亞諾法","19,042","20","532,926","28.45","28.45","27.85","27.90","-","0.35","27.90","5","27.95","7","66.43",
"4137","麗豐-KY","753,700","595","152,162,150","204.00","204.50","200.50","200.50","-","1.00","200.50","15","201.50","1","11.86",
"4141","龍燈-KY","51,000","26","887,300","17.40","17.50","17.35","17.45","+","0.05","17.40","12","17.50","4","",
"4142","國光生","895,930","448","22,658,223","25.30","25.45","25.10","25.45","+","0.35","25.40","1","25.45","3","",
"4144","康聯-KY","119,285","93","3,497,564","29.30","29.60","29.15","29.60","+","0.40","29.50","2","29.65","7","20.41",
"4148","全宇生技-KY","73,000","57","3,319,650","45.90","45.90","45.20","45.20","-","0.55","45.20","5","45.50","1","19.57",
"4155","訊映","653,870","330","21,557,510","33.20","33.35","32.60","33.15"," ","0.00","33.15","1","33.20","17","17.00",
"4164","承業醫","385,100","263","17,033,085","44.50","44.50","44.00","44.50"," ","0.00","44.35","17","44.50","4","17.87",
"4190","佐登-KY","108,040","103","10,784,120","99.90","100.00","99.60","99.70","+","0.50","99.70","3","99.80","1","12.49",
"4720","德淵","22,000","13","309,550","14.10","14.20","14.05","14.20","+","0.10","14.05","4","14.20","4","24.48",
"4722","國精化","23,800","24","649,776","27.30","27.35","27.25","27.30","-","0.05","27.25","9","27.35","15","11.01",
"4725","信昌化","585,000","246","10,078,500","17.10","17.50","17.00","17.45","+","0.45","17.40","10","17.45","10","",
"4737","華廣","21,038","18","1,049,796","49.90","49.95","49.85","49.95","+","0.05","49.90","2","49.95","3","21.72",
"4739","康普","542,920","410","45,311,860","83.60","84.20","82.70","82.80","-","0.20","82.70","4","83.00","2","43.35",
"4746","台耀","133,338","96","4,671,181","35.00","35.25","34.80","35.15","+","0.30","35.15","3","35.20","10","",
"4755","三福化","21,000","14","872,700","41.60","41.65","41.50","41.65"," ","0.00","41.65","2","41.90","2","10.62",
"4763","材料-KY","282,007","239","35,046,952","127.50","127.50","123.00","124.00","-","3.00","123.50","4","124.00","2","23.75",
"4764","雙鍵","20,000","10","1,388,700","69.10","70.50","69.10","69.40","+","0.30","69.40","5","70.00","1","11.05",
"4766","南寶","189,261","182","30,507,521","161.00","162.50","160.50","161.00"," ","0.00","161.00","3","162.00","6","22.42",
"6452","康友-KY","310,250","267","68,207,125","220.00","222.00","219.00","219.50","-","1.00","219.00","18","220.00","3","14.55",
"6541","泰福-KY","99,200","80","6,601,060","66.50","67.20","66.00","67.20","+","0.30","66.90","1","67.30","3","",
"6666","羅麗芬-KY","107,550","106","19,406,400","181.00","182.00","179.00","179.50","+","0.50","179.50","10","180.50","3","17.93",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

